   2.26792669         3.04800123E-02
   2.26852655         3.04385666E-02
   2.26912689         3.03971358E-02
   2.26972675         3.03557832E-02
   2.27032661         3.03144772E-02
   2.27092695         3.02731786E-02
   2.27152681         3.02319638E-02
   2.27212715         3.01907565E-02
   2.27272701         3.01496331E-02
   2.27332735         3.01085170E-02
   2.27392721         3.00674830E-02
   2.27452707         3.00264917E-02
   2.27512741         2.99855154E-02
   2.27572727         2.99446154E-02
   2.27632761         2.99037285E-02
   2.27692747         2.98629180E-02
   2.27752733         2.98221484E-02
   2.27812767         2.97813974E-02
   2.27872753         2.97407173E-02
   2.27932787         2.97000594E-02
   2.27992773         2.96594724E-02
   2.28052807         2.96189021E-02
   2.28112793         2.95784045E-02
   2.28172779         2.95379534E-02
   2.28232813         2.94975135E-02
   2.28292799         2.94571519E-02
   2.28352833         2.94167977E-02
   2.28412819         2.93765254E-02
   2.28472805         2.93362997E-02
   2.28532839         2.92960834E-02
   2.28592825         2.92559415E-02
   2.28652859         2.92158220E-02
   2.28712845         2.91757695E-02
   2.28772879         2.91357283E-02
   2.28832865         2.90957708E-02
   2.28892851         2.90558487E-02
   2.28952885         2.90159453E-02
   2.29012871         2.89761201E-02
   2.29072905         2.89363079E-02
   2.29132891         2.88965609E-02
   2.29192877         2.88568716E-02
   2.29252911         2.88171880E-02
   2.29312897         2.87775788E-02
   2.29372931         2.87379827E-02
   2.29432917         2.86984593E-02
   2.29492950         2.86589600E-02
   2.29552937         2.86195297E-02
   2.29612923         2.85801366E-02
   2.29672956         2.85407640E-02
   2.29732943         2.85014678E-02
   2.29792976         2.84621790E-02
   2.29852962         2.84229666E-02
   2.29912949         2.83838008E-02
   2.29972982         2.83446461E-02
   2.30032969         2.83055622E-02
   2.30093002         2.82664970E-02
   2.30152988         2.82275025E-02
   2.30213022         2.81885229E-02
   2.30273008         2.81496178E-02
   2.30332994         2.81107575E-02
   2.30393028         2.80719064E-02
   2.30453014         2.80331355E-02
   2.30513048         2.79943701E-02
   2.30573034         2.79556848E-02
   2.30633020         2.79170405E-02
   2.30693054         2.78784093E-02
   2.30753040         2.78398506E-02
   2.30813074         2.78013069E-02
   2.30873060         2.77628377E-02
   2.30933094         2.77243778E-02
   2.30993080         2.76859961E-02
   2.31053066         2.76476499E-02
   2.31113100         2.76093222E-02
   2.31173086         2.75710709E-02
   2.31233120         2.75328252E-02
   2.31293106         2.74946596E-02
   2.31353092         2.74565332E-02
   2.31413126         2.74184160E-02
   2.31473112         2.73803789E-02
   2.31533146         2.73423549E-02
   2.31593132         2.73043998E-02
   2.31653166         2.72664614E-02
   2.31713152         2.72285882E-02
   2.31773138         2.71907672E-02
   2.31833172         2.71529537E-02
   2.31893158         2.71152109E-02
   2.31953192         2.70774849E-02
   2.32013178         2.70398334E-02
   2.32073164         2.70022247E-02
   2.32133198         2.69646216E-02
   2.32193184         2.69270949E-02
   2.32253218         2.68895850E-02
   2.32313204         2.68521383E-02
   2.32373238         2.68147141E-02
   2.32433224         2.67773569E-02
   2.32493210         2.67400425E-02
   2.32553244         2.67027430E-02
   2.32613230         2.66655106E-02
   2.32673264         2.66282950E-02
   2.32733250         2.65911482E-02
   2.32793236         2.65540481E-02
   2.32853270         2.65169609E-02
   2.32913256         2.64799409E-02
   2.32973289         2.64429376E-02
   2.33033276         2.64060013E-02
   2.33093309         2.63690837E-02
   2.33153296         2.63322294E-02
   2.33213282         2.62954291E-02
   2.33273315         2.62586288E-02
   2.33333302         2.62219105E-02
   2.33393335         2.61851959E-02
   2.33453321         2.61485633E-02
   2.33513308         2.61119604E-02
   2.33573341         2.60753743E-02
   2.33633327         2.60388646E-02
   2.33693361         2.60023624E-02
   2.33753347         2.59659328E-02
   2.33813381         2.59295143E-02
   2.33873367         2.58931685E-02
   2.33933353         2.58568656E-02
   2.33993387         2.58205757E-02
   2.34053373         2.57843453E-02
   2.34113407         2.57481392E-02
   2.34173393         2.57120021E-02
   2.34233379         2.56759059E-02
   2.34293413         2.56398208E-02
   2.34353399         2.56038010E-02
   2.34413433         2.55678073E-02
   2.34473419         2.55318712E-02
   2.34533453         2.54959539E-02
   2.34593439         2.54601073E-02
   2.34653425         2.54242923E-02
   2.34713459         2.53885034E-02
   2.34773445         2.53527779E-02
   2.34833479         2.53170654E-02
   2.34893465         2.52814181E-02
   2.34953451         2.52458211E-02
   2.35013485         2.52102297E-02
   2.35073471         2.51747109E-02
   2.35133505         2.51392033E-02
   2.35193491         2.51037683E-02
   2.35253525         2.50683408E-02
   2.35313511         2.50329860E-02
   2.35373497         2.49976702E-02
   2.35433531         2.49623656E-02
   2.35493517         2.49271337E-02
   2.35553551         2.48919111E-02
   2.35613537         2.48567611E-02
   2.35673523         2.48216484E-02
   2.35733557         2.47865506E-02
   2.35793543         2.47515254E-02
   2.35853577         2.47165095E-02
   2.35913563         2.46815607E-02
   2.35973597         2.46466249E-02
   2.36033583         2.46117562E-02
   2.36093569         2.45769266E-02
   2.36153603         2.45421156E-02
   2.36213589         2.45073661E-02
   2.36273623         2.44726371E-02
   2.36333609         2.44379658E-02
   2.36393595         2.44033486E-02
   2.36453629         2.43687294E-02
   2.36513615         2.43341848E-02
   2.36573648         2.42996551E-02
   2.36633635         2.42651906E-02
   2.36693668         2.42307410E-02
   2.36753654         2.41963584E-02
   2.36813641         2.41620168E-02
   2.36873674         2.41276845E-02
   2.36933661         2.40934175E-02
   2.36993694         2.40591709E-02
   2.37053680         2.40249857E-02
   2.37113667         2.39908416E-02
   2.37173700         2.39567142E-02
   2.37233686         2.39226501E-02
   2.37293720         2.38886010E-02
   2.37353706         2.38546170E-02
   2.37413740         2.38206424E-02
   2.37473726         2.37867385E-02
   2.37533712         2.37528775E-02
   2.37593746         2.37190239E-02
   2.37653732         2.36852374E-02
   2.37713766         2.36514639E-02
   2.37773752         2.36177612E-02
   2.37833786         2.35840678E-02
   2.37893772         2.35504396E-02
   2.37953758         2.35168505E-02
   2.38013792         2.34832745E-02
   2.38073778         2.34497674E-02
   2.38133812         2.34162733E-02
   2.38193798         2.33828444E-02
   2.38253784         2.33494528E-02
   2.38313818         2.33160742E-02
   2.38373804         2.32827608E-02
   2.38433838         2.32494622E-02
   2.38493824         2.32162271E-02
   2.38553858         2.31830068E-02
   2.38613844         2.31498573E-02
   2.38673830         2.31167357E-02
   2.38733864         2.30836347E-02
   2.38793850         2.30505932E-02
   2.38853884         2.30175722E-02
   2.38913870         2.29846127E-02
   2.38973856         2.29516905E-02
   2.39033890         2.29187850E-02
   2.39093876         2.28859391E-02
   2.39153910         2.28531100E-02
   2.39213896         2.28203442E-02
   2.39273930         2.27875914E-02
   2.39333916         2.27549039E-02
   2.39393902         2.27222517E-02
   2.39453936         2.26896182E-02
   2.39513922         2.26570442E-02
   2.39573956         2.26244833E-02
   2.39633942         2.25919914E-02
   2.39693928         2.25595348E-02
   2.39753962         2.25270931E-02
   2.39813948         2.24947128E-02
   2.39873981         2.24623494E-02
   2.39933968         2.24300474E-02
   2.39994001         2.23977529E-02
   2.40053988         2.23655291E-02
   2.40113974         2.23333444E-02
   2.40174007         2.23011691E-02
   2.40233994         2.22690571E-02
   2.40294027         2.22369619E-02
   2.40354013         2.22049262E-02
   2.40414000         2.21729316E-02
   2.40474033         2.21409500E-02
   2.40534019         2.21090317E-02
   2.40594053         2.20771208E-02
   2.40654039         2.20452789E-02
   2.40714073         2.20134500E-02
   2.40774059         2.19816770E-02
   2.40834045         2.19499525E-02
   2.40894079         2.19182335E-02
   2.40954065         2.18865797E-02
   2.41014099         2.18549389E-02
   2.41074085         2.18233652E-02
   2.41134071         2.17918195E-02
   2.41194105         2.17602961E-02
   2.41254091         2.17288323E-02
   2.41314125         2.16973759E-02
   2.41374111         2.16659885E-02
   2.41434145         2.16346104E-02
   2.41494131         2.16032974E-02
   2.41554117         2.15720199E-02
   2.41614151         2.15407554E-02
   2.41674137         2.15095598E-02
   2.41734171         2.14783661E-02
   2.41794157         2.14472450E-02
   2.41854143         2.14161500E-02
   2.41914177         2.13850774E-02
   2.41974163         2.13540606E-02
   2.42034197         2.13230625E-02
   2.42094183         2.12921184E-02
   2.42154217         2.12611966E-02
   2.42214203         2.12303270E-02
   2.42274189         2.11994983E-02
   2.42334223         2.11686846E-02
   2.42394209         2.11379305E-02
   2.42454243         2.11071894E-02
   2.42514229         2.10765097E-02
   2.42574215         2.10458692E-02
   2.42634249         2.10152380E-02
   2.42694235         2.09846720E-02
   2.42754269         2.09541153E-02
   2.42814255         2.09236182E-02
   2.42874289         2.08931398E-02
   2.42934275         2.08627172E-02
   2.42994261         2.08323319E-02
   2.43054295         2.08019614E-02
   2.43114281         2.07716506E-02
   2.43174314         2.07413509E-02
   2.43234301         2.07111128E-02
   2.43294287         2.06809156E-02
   2.43354321         2.06507277E-02
   2.43414307         2.06205975E-02
   2.43474340         2.05904823E-02
   2.43534327         2.05604322E-02
   2.43594360         2.05303878E-02
   2.43654346         2.05004066E-02
   2.43714333         2.04704609E-02
   2.43774366         2.04405319E-02
   2.43834352         2.04106588E-02
   2.43894386         2.03807969E-02
   2.43954372         2.03509983E-02
   2.44014359         2.03212351E-02
   2.44074392         2.02914830E-02
   2.44134378         2.02617962E-02
   2.44194412         2.02321168E-02
   2.44254398         2.02024970E-02
   2.44314432         2.01728921E-02
   2.44374418         2.01433450E-02
   2.44434404         2.01138351E-02
   2.44494438         2.00843345E-02
   2.44554424         2.00548992E-02
   2.44614458         2.00254712E-02
   2.44674444         1.99961066E-02
   2.44734430         1.99667737E-02
   2.44794464         1.99374575E-02
   2.44854450         1.99081972E-02
   2.44914484         1.98789518E-02
   2.44974470         1.98497642E-02
   2.45034504         1.98205914E-02
   2.45094490         1.97914727E-02
   2.45154476         1.97623949E-02
   2.45214510         1.97333265E-02
   2.45274496         1.97043195E-02
   2.45334530         1.96753219E-02
   2.45394516         1.96463857E-02
   2.45454502         1.96174830E-02
   2.45514536         1.95885934E-02
   2.45574522         1.95597634E-02
   2.45634556         1.95309408E-02
   2.45694542         1.95021853E-02
   2.45754576         1.94734335E-02
   2.45814562         1.94447432E-02
   2.45874548         1.94160901E-02
   2.45934582         1.93874482E-02
   2.45994568         1.93588622E-02
   2.46054602         1.93302948E-02
   2.46114588         1.93017796E-02
   2.46174574         1.92732997E-02
   2.46234608         1.92448366E-02
   2.46294594         1.92164276E-02
   2.46354628         1.91880297E-02
   2.46414614         1.91596914E-02
   2.46474648         1.91313680E-02
   2.46534634         1.91030987E-02
   2.46594620         1.90748628E-02
   2.46654654         1.90466419E-02
   2.46714640         1.90184787E-02
   2.46774673         1.89903267E-02
   2.46834660         1.89622343E-02
   2.46894646         1.89341754E-02
   2.46954679         1.89061277E-02
   2.47014666         1.88781377E-02
   2.47074699         1.88501589E-02
   2.47134686         1.88222397E-02
   2.47194719         1.87943336E-02
   2.47254705         1.87664777E-02
